# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.276534031562987,10.583365341450893,4.455427786197222,176.20502146665484,-3.1831406975013645,-2.999999999999976,-0.012605765098993705,0.0,2.30367864045263,0.0
 4.285710481815336,10.612637972582172,4.453496924525471,176.22616105909637,-3.210670048258411,-3.0,-0.012495106370351028,0.0,2.303236443490404,0.0
 4.294849527269511,10.642042528751682,4.451568210317851,176.24721044164517,-3.2380871846209347,-2.9999999999999756,-0.01239188306645598,0.0,2.303747321875358,0.0
 4.303951066765239,10.671575609865164,4.4496419198581245,176.26817808888336,-3.2653918031081197,-3.0,-0.012295841861680782,0.0,2.3052007079404833,0.0
 4.313014998661959,10.701233815828362,4.447718329430054,176.2890722711084,-3.2925835987982786,-2.9999999999999267,-0.012206746735036914,0.0,2.307587455730731,0.0
 4.322041220824936,10.731013746547019,4.445797715317402,176.30990106814434,-3.3196622652872105,-3.0,-0.012124377886699546,0.0,2.31089979668108,0.0
 4.3310296306117095,10.760912001926881,4.443880353803931,176.3306723824931,-3.3466274946475325,-3.0000000000000493,-0.01204853112283102,0.0,2.3151312991742965,0.0
 4.339980124858826,10.790925181873694,4.441966521173403,176.35139395186764,-3.3734789773888814,-2.999999999999975,-0.01197901675883239,0.0,2.3202768298430203,0.0
 4.348892599868839,10.8210498862932,4.440056493709581,176.37207336112994,-3.4002164024189194,-3.0,-0.011915658816738079,0.0,2.3263325222099405,0.0
 4.357766951397561,10.851282715091143,4.438150547696225,176.39271805370473,-3.426839457005086,-3.0,-0.01185829417054097,0.0,2.3332957512106565,0.0
 4.366603074641529,10.881620268173268,4.4362489594171,176.41333534252706,-3.4533478267369895,-2.99999999999995,-0.011806772474302797,0.0,2.341165100986526,0.0
 4.375400864225674,10.91205914544532,4.434352005155968,176.4339324204673,-3.4797411954894244,-2.9999999999999494,-0.011760954522977998,0.0,2.349940354391386,0.0
 4.384160214191171,10.942595946813043,4.4324599611965905,176.45451637042945,-3.5060192453859145,-2.9999999999999747,-0.01172071256636368,0.0,2.3596224665748657,0.0
 4.392881017983452,10.97322727218218,4.43057310382273,176.4750941749843,-3.5321816567627584,-3.0000000000000253,-0.011685929633177182,0.0,2.370213557224194,0.0
 4.401563168440367,11.003949721458477,4.428691709318149,176.49567272570314,-3.558228108133501,-2.999999999999949,-0.011656498474596688,0.0,2.3817168961309423,0.0
 4.410206557780468,11.03475989454768,4.4268160539666095,176.5162588321343,-3.5841582761538033,-3.0,-0.011632321841223151,0.0,2.394136897807588,0.0
 4.418811077591414,11.065654391355526,4.424946414051874,176.53685923050162,-3.6099718355866424,-3.0,-0.011613311627536503,0.0,2.4074791167454794,0.0
 4.427376618818479,11.096629811787768,4.423083065857705,176.55748059212937,-3.635668459267837,-3.0,-0.011599388847535827,0.0,2.4217502444419505,0.0
 4.435903071753133,11.127682755750145,4.421226285667864,176.57812953160808,-3.661247818071799,-3.0,-0.011590482978557163,0.0,2.4369581142585446,0.0
 4.444390326021711,11.158809823148403,4.419376349766115,176.59881261476568,-3.6867095808775363,-3.000000000000026,-0.011586531882764576,0.0,2.4531117016492714,0.0
 4.452838270574142,11.190007613888286,4.417533534436219,176.61953636640214,-3.7120534145348265,-2.999999999999974,-0.011587481263714249,0.0,2.4702211359350317,0.0
 4.461246793672715,11.221272727875538,4.4156981159619395,176.64030727788224,-3.7372789838305467,-3.000000000000026,-0.011593285078065889,0.0,2.488297707045154,0.0
 4.469615782880906,11.252601765015903,4.413870370627038,176.6611318145393,-3.7623859514551192,-3.0,-0.011603904465777231,0.0,2.507353880824788,0.0
 4.4779451250522175,11.283991325215126,4.412050574715275,176.68201642295725,-3.787373977969055,-3.0,-0.011619308104275881,0.0,2.527403315363147,0.0
 4.486234706319048,11.315438008378953,4.410239004510417,176.70296753813398,-3.8122427217695454,-3.0000000000000266,-0.011639471865007144,0.0,2.548460876366272,0.0
 4.494484412081562,11.346938414413126,4.408435936296223,176.72399159051128,-3.836991839057087,-3.0,-0.011664378939152939,0.0,2.5705426655607146,0.0
 4.502694126996574,11.37848914322339,4.406641646356457,176.7450950129724,-3.861620983802123,-3.0,-0.011694019509578756,0.0,2.5936660384554857,0.0
 4.510863734966415,11.410086794715488,4.40485641097488,176.7662842477113,-3.886129807711646,-2.999999999999973,-0.011728389842353568,0.0,2.6178496393094837,0.0
 4.518993119127792,11.441727968795165,4.403080506435255,176.78756575310595,-3.9105179601957762,-3.0,-0.011767494230546264,0.0,2.6431134259325626,0.0
 4.527082161840617,11.473409265368167,4.401314209021344,176.80894601050315,-3.9347850883342534,-3.0,-0.011811343038724952,0.0,2.669478708864707,0.0
 4.535130744676816,11.505127284340237,4.399557795016911,176.8304315310209,-3.958930836842849,-3.0,-0.011859953604086518,0.0,2.6969681871083675,0.0
 4.5431387484090875,11.536878625617117,4.397811540705717,176.85202886232912,-3.982954848039663,-2.9999999999999725,-0.011913349365445889,0.0,2.7232669061047354,0.0
 4.551112896319041,11.568659889104556,4.396075722371523,176.87374459543668,-4.0,-2.1375515168286463,-0.011971561332318088,0.0,2.7425643555528336,0.0
 4.559076529346663,11.600467674708296,4.394350616298094,176.89558537151893,-4.0,-0.0,-0.012034626926832971,0.0,2.757160124673238,0.0
 4.567045786209697,11.632298582334082,4.39263649876919,176.91755788876497,-4.0,-0.0,-0.01210258987139093,0.0,2.7728792443542702,0.0
 4.575019815579622,11.664149211887654,4.390933646068575,176.9396689092987,-4.0,-0.0,-0.012175501209960325,0.0,2.7897336102912123,0.0
 4.582997766152912,11.696016163274763,4.38924233448001,176.96192526615425,-4.0,-0.0,-0.012253419034597104,0.0,2.8077367051288715,0.0
 4.590978786651954,11.727896036401148,4.387562840287258,176.9843338703538,-4.0,-0.0,-0.012336408091399586,0.0,2.8269036197004365,0.0
 4.598962025825991,11.759785431172556,4.3858954397740835,177.00690171807182,-4.0,-0.0,-0.012424540371212423,0.0,2.847251080014543,0.0
 4.6069466324520985,11.79168094749473,4.384240409224245,177.02963589791148,-4.0,-0.0,-0.012517894999733676,0.0,2.8687974839522554,0.0
 4.614931755336186,11.823579185273417,4.382598024921506,177.0525435983504,-4.0,-0.0,-0.012616558680424743,0.0,2.891562930996655,0.0
 4.622916543314021,11.855476744414355,4.38096856314963,177.07563211527898,-4.0,-0.0,-0.012720625857077478,0.0,2.915569269897538,0.0
 4.630900145252301,11.887370224823297,4.379352300192379,177.09890885975335,-4.0,-0.0,-0.012830198478826455,0.0,2.9408401411846996,0.0
 4.6388817100497395,11.919256226405981,4.377749512333516,177.1223813658991,-4.0,-0.0,-0.01294538644536188,0.0,2.967401031136596,0.0
 4.646860386638203,11.951131349068152,4.376160475856801,177.14605729903482,-4.0,-0.0,-0.013066308303559131,0.0,2.99527932825846,0.0
 4.6548353239838764,11.982992192715558,4.374585467045997,177.16994446401048,-4.0,-0.0,-0.013193090754727018,0.0,3.0243477696126306,0.0
 4.662806083829733,12.014835357253938,4.373024762184868,177.1940508137724,-3.9995857446200187,0.05197188072309482,-0.01332586974213779,0.0,3.045637695494524,0.0
 4.670795755241281,12.04665744258904,4.371478637557176,177.21838445819802,-3.9756167303853744,2.999999999999972,-0.01346478996831271,0.0,3.0590057431001374,0.0
 4.678827520157428,12.078455048626608,4.369947369446681,177.24295367320377,-3.9515214356369333,2.9999999999999445,-0.013610005589683886,0.0,3.073316125587128,0.0
 4.686901286716063,12.110224775272384,4.368431234137148,177.26776691016263,-3.92730013596103,2.9999999999999725,-0.013761681019484448,0.0,3.0885768162916802,0.0
 4.695016964890467,12.141963222432114,4.366930507912339,177.29283280562058,-3.9029531014378205,2.9999999999999725,-0.013919990837021771,0.0,3.1047968992477157,0.0
 4.70317446651888,12.173666990011544,4.3654454670560146,177.31816019138208,-3.878480596552579,3.0000000000000546,-0.014085120090418676,0.0,3.1219865832000777,0.0
 4.711373705336225,12.205332677916415,4.363976387851938,177.3437581049623,-3.853882880100544,3.000000000000054,-0.014257265094976847,0.0,3.140157217186358,0.0
 4.719614597008081,12.236956886052473,4.362523546583872,177.36963580042172,-3.829160205084975,2.999999999999973,-0.014436634092946706,0.0,3.159321312935179,0.0
 4.727897059167054,12.268536214325461,4.361087219535579,177.39580275964414,-3.8043128186080577,2.9999999999999734,-0.014623447422533329,0.0,3.1794925650783834,0.0
 4.73622101145166,12.300067262641127,4.359667682990821,177.4222687040451,-3.77934096175424,2.9999999999999734,-0.014817938181941982,0.0,3.2006858812245342,0.0
 4.744586375547873,12.331546630905212,4.358265213233361,177.44904360679917,-3.754244869465601,3.0000000000000266,-0.01502035300688555,0.0,3.2229174053874243,0.0
 4.752993075233485,12.362970919023457,4.356880086546959,177.47613770553778,-3.729024770408765,3.0,-0.015230952839489754,0.0,3.2462045563232693,0.0
 4.761441036425446,12.394336726901614,4.355512579215381,177.5035615156508,-3.70368088683288,3.000000000000026,-0.015450013341892666,0.0,3.2705660555798843,0.0
 4.769930187230352,12.425640654445422,4.354162967522385,177.531325844114,-3.678213434418164,3.000000000000026,-0.01567782578622428,0.0,3.296021974088114,0.0
 4.778460457998271,12.456879301560626,4.3528315277517375,177.55944180400996,-3.6526226221144062,3.000000000000052,-0.01591469822443337,0.0,3.3225937674387023,0.0
 4.787031781380123,12.488049268152974,4.351518536187199,177.5879208296572,-3.6269086519688494,3.0,-0.016160955789047582,0.0,3.350304326064131,0.0
 4.795644092388805,12.519147154128206,4.350224269112531,177.616774692487,-3.601071718942803,3.0000000000000258,-0.01641694226153299,0.0,3.379178024339984,0.0
 4.804297328464318,12.550169559392067,4.348949002811497,177.64601551767282,-3.575112010716265,3.0,-0.016683020828737682,0.0,3.4092407728409615,0.0
 4.812991429543132,12.581113083850303,4.347693013567859,177.67565580155392,-3.549029707479822,3.0,-0.01695957501924396,0.0,3.4405200775815605,0.0
 4.821726338132071,12.611974327408655,4.346456577665379,177.70570842993,-3.5228249817130064,3.0000000000000506,-0.017247010252495174,0.0,3.4730451039744765,0.0
 4.8305019993869935,12.64274988997287,4.34523997138782,177.73618669728552,-3.4964979979482376,2.9999999999999747,-0.01754575504459408,0.0,3.5068467414943263,0.0
 4.839318361196602,12.673436371448695,4.344043471018944,177.76710432696942,-3.4700489125194127,2.99999999999995,-0.01785626227328323,0.0,3.54195767883952,0.0
 4.848175374271696,12.704030371741867,4.3428673528425135,177.79847549244232,-3.4434778732941305,3.000000000000025,-0.01817901066467464,0.0,3.5784124799356123,0.0
 4.85707299224026,12.734528490758137,4.34171189314229,177.83031483962273,-3.416785019388437,3.0,-0.01851450665377239,0.0,3.616247669585531,0.0
 4.866011171748755,12.764927328403246,4.340577368202037,177.86263751044063,-3.3899704808629525,3.0,-0.018863285604789327,0.0,3.655501820041823,0.0
 4.874989872570056,12.795223484582937,4.339464054305516,177.89545916763453,-3.363034378399052,2.999999999999975,-0.01922591420765722,0.0,3.6962156519374925,0.0
 4.88400905771849,12.82541355920296,4.338372227736491,177.9287960209479,-3.335976822953749,3.0,-0.01960299223312632,0.0,3.7384321308380164,0.0
 4.893068693572473,12.855494152169054,4.3373021647787215,177.96266485471813,-3.3087979153918,3.000000000000049,-0.01999515476808112,0.0,3.7821965849381884,0.0
 4.902168750005286,12.885461863386965,4.336254141715972,177.99708305708103,-3.2814977460933608,2.999999999999951,-0.02040307425246786,0.0,3.827556817278764,0.0
 4.911309200524574,12.915313292762438,4.335228434832003,178.03206865077917,-3.254076394535496,2.9999999999999516,-0.020827463245993025,0.0,3.8745632360924276,0.0
 4.920490022421203,12.945045040201213,4.334225320410579,178.06764032577695,-3.226533928845611,3.0,-0.021269077393865052,0.0,3.9232689887314596,0.0
 4.929711196928162,12.97465370560904,4.333245074735461,178.10381747375976,-3.1988704053247337,3.000000000000024,-0.021728717751428116,0.0,3.9737301081359884,0.0
 4.9389727093902644,13.004135888891662,4.332287974090412,178.1406202246773,-3.1710858679384257,2.999999999999976,-0.022207234333986376,0.0,4.0260056681131475,0.0
 4.94827454944545,13.03348818995482,4.331354294759193,178.17806948546337,-3.1431803477728715,2.9999999999999285,-0.022705529473553806,0.0,4.080157950789063,0.0
 4.957616711218587,13.062707208704264,4.330444313025568,178.2161869810996,-3.115153862453459,2.999999999999976,-0.023224561492642518,0.0,4.13625262442322,0.0
 4.9669991935287285,13.091789545045732,4.329558305173299,178.2549952981785,-3.0870064155230343,3.0,-0.023765348742742696,0.0,4.194358937231828,0.0
 4.976422000110883,13.120731798884972,4.328696547486148,178.29451793118017,-3.0587379957765704,3.0,-0.024328973911792808,0.0,4.254549920767601,0.0
 4.985885139853437,13.149530570127729,4.327859316247876,178.33477933162206,-3.0303485765489078,3.0,-0.024916588701439382,0.0,4.316902614586142,0.0
 4.9953886270524945,13.178182458679744,4.327046887742248,178.37580496035937,-3.001838114951737,2.9999999999999534,-0.02552941915662619,0.0,4.381498297690198,0.0
 5.004932481684497,13.206684064446762,4.326259538253025,178.4176213431829,-2.973206551055729,2.9999999999999534,-0.026168770944642355,0.0,4.448422748968249,0.0
 5.014516729698638,13.235031987334532,4.3254975440639685,178.46025613008075,-2.9444538070133053,3.000000000000046,-0.02683603566978505,0.0,4.51776651674198,0.0
 5.024141403330691,13.263222827248791,4.324761181458841,178.50373815835022,-2.9155797861171466,3.0000000000000693,-0.027532697380357324,0.0,4.589625214666796,0.0
 5.033806541440092,13.29125318409529,4.324050726721406,178.54809751992033,-2.8865843717889423,3.0000000000000457,-0.028260339654495818,0.0,4.664099836574911,0.0
 5.043512189872229,13.319119657779767,4.323366456135426,178.59336563318652,-2.857467426492533,2.999999999999977,-0.029020653585164927,0.0,4.7412970974295225,0.0
 5.053258401848133,13.346818848207972,4.3227086459846635,178.63957531973884,-2.82822879056482,2.9999999999999774,-0.029815446349095213,0.0,4.821329798984074,0.0
 5.06304523838397,13.374347355285646,4.322077572552877,178.68676088636684,-2.79886828095731,3.0,-0.030646650509295197,0.0,4.904317227109209,0.0
 5.07287276874297,13.401701778918534,4.321473512123834,178.73495821280642,-2.7693856898803113,2.9999999999999774,-0.03151633411015367,0.0,4.990385569417747,0.0
 5.082741070922722,13.428878719012381,4.320896740981294,178.7842048455989,-2.739780783341054,2.9999999999999774,-0.032426712143936894,0.0,5.079668383392313,0.0
 5.092650232181055,13.455874775472932,4.320347535409021,178.83454009874882,-2.7100532995660567,3.0,-0.033380158826333384,0.0,5.172307083685273,0.0
 5.102600349604062,13.482686548205928,4.319826171690775,178.88600516157933,-2.6802029472970332,3.000000000000045,-0.03437922084267831,0.0,5.268451480862209,0.0
 5.1125915307202465,13.509310637117114,4.31933292611032,178.93864321452642,-2.6502294039484817,2.999999999999978,-0.03542663239736724,0.0,5.3682603557419935,0.0
 5.122623894165137,13.535743642112239,4.318868074951418,178.99249955348205,-2.6201323136138064,3.0,-0.03652533144017345,0.0,5.471902085767218,0.0
 5.132697570401277,13.561982163097042,4.318431894497831,179.0476217234899,-2.589911284905391,3.0,-0.037678477611693906,0.0,5.5795553187429,0.0
 5.142812702498973,13.58802279997727,4.318024661033321,179.1040596625854,-2.559565888612301,3.0,-0.03888947193838725,0.0,5.6914097065633245,0.0
 5.152969446983876,13.613862152658665,4.3176466508416524,179.16186585673387,-2.5290956551575925,3.0,-0.04016197876853924,0.0,5.807666693144974,0.0
 5.163167974758094,13.639496821046974,4.317298140206586,179.2210955068073,-2.4985000718349357,3.0,-0.041499950025085754,0.0,5.928540379364384,0.0
 5.173408472102393,13.66492340504794,4.3169794054118835,179.28180670881778,-2.467778579802041,3.0,-0.042907651629386326,0.0,6.054258450690642,0.0
 5.183691141767892,13.690138504567308,4.316690722741308,179.3440606485358,-2.4369305708055444,2.9999999999999134,-0.04438969328927936,0.0,6.185063190450051,0.0
 5.194016204166732,13.71513871951082,4.316432368478621,179.40792181191793,-2.405955383609025,3.0,-0.045951061188422224,0.0,6.321212581721945,0.0
 5.2043838986723125,13.739920649784223,4.316204618907586,179.47345821287007,-2.3748523000922837,2.9999999999999574,-0.04759715461546681,0.0,6.462981498708617,0.0
 5.214794485041059,13.76448089529326,4.316007750311966,179.540741639962,-2.3436205409860427,2.9999999999999574,-0.04933382634762773,0.0,6.610663012977495,0.0
 5.225248244969192,13.788816055943675,4.315842038975521,179.60984792406543,-2.312259261201645,3.0000000000000426,-0.051167428073130225,0.0,6.764569807907318,0.0
 5.235745483799725,13.812922731641214,4.315707761182016,179.68085722892485,-2.2807675447100473,2.999999999999958,-0.053104860475749964,0.0,6.925035721090238,0.0
 5.246286532396915,13.836797522291619,4.3156051932152115,179.75385436699816,-2.2491443989184776,3.000000000000042,-0.055153630017161774,0.0,7.092417430588592,0.0
 5.256871749207725,13.860437027800636,4.31553461135887,179.82892914321368,-2.217388748486047,3.0000000000000417,-0.057321911633124466,0.0,7.267096291056028,0.0
 5.267501522532504,13.883837848074009,4.315496291896753,179.90617672951694,-2.185499428511709,2.9999999999999583,-0.059618619719175564,0.0,7.449480337745272,0.0
 5.278176273030211,13.906996583017483,4.315490511112626,179.98569807345996,-2.1534751770185885,2.9999999999999583,-0.06205348748652494,0.0,7.640006478503886,0.0
 5.288896456487084,13.929909832536799,4.3155175452902474,-179.9323996554788,-2.1213146266479717,2.9999999999999587,-0.06463715610777514,0.0,7.8391428899642515,0.0
 5.299662566881853,13.952574196537705,4.315577670713382,-179.84800257772505,-2.0890162954636637,3.0000000000000413,-0.06738127550392731,0.0,8.047391634231053,0.0
 5.310475139785461,13.974986274925943,4.315671163665791,-179.76098956899605,-2.0565785767528397,2.999999999999959,-0.07029861804704514,0.0,8.26529152738073,0.0
 5.32133475613899,13.997142667607259,4.315798300431238,-179.6712316739586,-2.023999727692254,3.0,-0.07340320690143888,0.0,8.493421274974391,0.0
 5.332242046460177,14.019039974487395,4.315959357293485,-179.5785914622923,-1.991277856728691,3.0000000000000204,-0.076710461665769,0.0,8.732402908777413,0.0
 5.343197695536851,14.040674795472098,4.316154610536294,-179.48292232042763,-1.9584109094986697,3.0,-0.08023736384364619,0.0,8.982905548194392,0.0
 5.354202447674906,14.062043730467112,4.316384336443425,-179.3840676713902,-1.9253966530845035,3.0000000000000604,-0.08400264459226299,0.0,9.245649523011151,0.0
 5.365257112579574,14.083143379378178,4.316648811298645,-179.2818601140873,-1.8922326583704996,3.00000000000002,-0.08802699944174955,0.0,9.52141088258128,0.0
 5.376362571961899,14.103970342111044,4.316948311385713,-179.1761204722684,-1.8589162802235266,3.0,-0.09233333322733737,0.0,9.811026344969331,0.0
 5.387519786978094,14.124521218571452,4.317283112988393,-179.06665674180798,-1.8254446351749358,3.0000000000000595,-0.09694704058028769,0.0,10.115398698255337,0.0
 5.398729806628391,14.14479260866515,4.317653492390446,-178.95326292362995,-1.7918145762240467,3.0000000000000395,-0.10189632790629695,0.0,10.43550272141972,0.0
 5.409993777264685,14.164781112297876,4.318059725875634,-178.83571772740095,-1.7580226643151664,2.9999999999999605,-0.10721258403861081,0.0,10.77239164189786,0.0
 5.421312953383942,14.184483329375379,4.318502089727721,-178.71378312918065,-1.7240651359573942,3.000000000000039,-0.1129308072494935,0.0,11.127204182703519,0.0
 5.432688709917688,14.203895859803403,4.318980860230469,-178.58720276349698,-1.689937866356155,2.9999999999999805,-0.11909009958644118,0.0,11.501172230043869,0.0
 5.444122556268856,14.22301530348769,4.3194963136676385,-178.45570012736033,-1.6556363273026522,3.0,-0.12573423973523526,0.0,11.895629157009793,0.0
 5.455616152397411,14.241838260333987,4.320048726322995,-178.3189765701346,-1.621155538916987,2.9999999999999805,-0.1329123488671017,0.0,12.312018809188373,0.0
 5.4671713273180735,14.260361330248035,4.320638374480298,-178.17670903916795,-1.5864900141549998,3.0,-0.1406796672325313,0.0,12.751905188270843,0.0
 5.478790100450288,14.278581113135584,4.321265534423312,-178.0285475457819,-1.5516336947583549,2.999999999999981,-0.1490984620733288,0.0,13.216982767578692,0.0
 5.490474706356455,14.296494208902372,4.321930482435797,-177.87411231087412,-1.5165798770398553,3.000000000000038,-0.15823909260687335,0.0,13.70908743569712,0.0
 5.5022276235249485,14.314097217454146,4.322633494801517,-177.71299054178675,-1.4813211255343754,3.0000000000000377,-0.16818126299044014,0.0,14.230207906509913,0.0
 5.514051608006753,14.33138673869665,4.323374847804233,-177.54473278432735,-1.4458491720889621,3.0000000000000564,-0.17901550178928013,0.0,14.78249744652825,0.0
 5.525949732908657,14.34835937253563,4.3241548177277105,-177.36884878334644,-1.4101547973832478,3.0,-0.1908449139652691,0.0,15.368285585931956,0.0
 5.537925434995074,14.365011718876826,4.324973680855707,-177.18480277359038,-1.3742276911239983,2.9999999999999627,-0.20378726420439314,0.0,15.990089373927358,0.0
 5.54998256997292,14.381340377625985,4.325831713471988,-176.9920081077011,-1.3380562861904601,2.999999999999963,-0.21797746212170463,0.0,16.650623444016393,0.0
 5.562125478454918,14.397341948688853,4.326729191860317,-176.7898211110522,-1.3016275607444667,2.9999999999999636,-0.23357053943454678,0.0,17.35280789693721,0.0
 5.574359065151327,14.413013031971172,4.327666392304454,-176.5775340312189,-1.2649268006552383,3.000000000000018,-0.2507452303683621,0.0,18.099772461928353,0.0
 5.586688894578526,14.428350227378688,4.32864359108816,-176.3543669240922,-1.2279373123736446,3.000000000000018,-0.26970829502239935,0.0,18.894854743567713,0.0
 5.5991213075666195,14.443350134817143,4.329661064495201,-176.11945828657014,-1.1906400734093616,2.9999999999999822,-0.2906997636946209,0.0,19.741589381771337,0.0
 5.611663564201763,14.458009354192283,4.330719088809337,-175.87185420615833,-1.1530133035039303,3.0000000000000355,-0.31399932656385704,0.0,20.643683502394676,0.0
 5.624324020705914,14.472324485409853,4.33181794031433,-175.6104957490908,-1.1150319339914774,3.000000000000035,-0.33993415643304503,0.0,21.604971743841315,0.0
 5.637112350369095,14.486292128375593,4.332957895293944,-175.33420424806687,-1.0766669450019346,3.0000000000000346,-0.36888853273263517,0.0,22.629341093959763,0.0
 5.650039822360574,14.499908882995253,4.334139230031941,-175.04166407488907,-1.0378845290274967,3.000000000000034,-0.4013157441339766,0.0,23.72061120274807,0.0
 5.663119657608391,14.513171349174574,4.335362220812082,-174.7314023883796,-0.9986450232840455,3.0000000000000253,-0.4377528881198999,0.0,24.882348997003483,0.0
 5.676367488832989,14.5260761268193,4.336627143918131,-174.40176522839576,-0.9589015296102503,3.0000000000000253,-0.4939011658309674,0.0,19.76865923576029,0.0
 5.70344539721105,14.550799016127947,4.339283892242999,-173.8664712848527,-0.877667804476067,3.0000000000000124,-0.6145075903477708,0.0,46.98473021907362,0.0
 5.717169243936766,14.562479261321291,4.340672198985779,-173.22166004887706,-0.8364962642989202,3.0000000000000244,-0.8455268487097404,0.0,40.63051270145437,0.0
 5.73082487202737,14.573531285671557,4.342094500744649,-172.66682487829542,-0.7955293800271082,3.0000000000000164,-0.9840454420374445,0.0,44.97880267892245,0.0
 5.744408298500584,14.583959490033486,4.343549723266764,-172.05585861925306,-0.7547791006074659,2.9999999999999756,-1.1548664818700427,0.0,50.092905122541225,0.0
 5.757914915269804,14.593768275261823,4.345036792299281,-171.37927294690596,-0.7142592502998026,3.0000000000000084,-1.367897045802391,0.0,56.161272337811525,0.0
 5.771339371986743,14.602962042211315,4.346554633589352,-170.62533837723882,-0.6739858801489869,3.0,-1.6368699430327618,0.0,63.4327949962088,0.0
 5.784675438029955,14.611545191736708,4.3481021728841345,-169.7793944338638,-0.633977682019349,3.0000000000000333,-1.9811507304760567,0.0,72.24095922239742,0.0
 5.797915843667713,14.619522124692745,4.349678335930783,-168.82289483009862,-0.5942564651060785,2.9999999999999916,-2.428565918244312,0.0,83.03961298997676,0.0
 5.8110521052979305,14.62689724193417,4.351282048476452,-167.73206474819023,-0.5548476802154236,3.0000000000000253,-3.019929606192485,0.0,96.45680955226824,0.0
 5.8240743506620944,14.63367494431573,4.352912236268296,-166.47598050715615,-0.515780944122932,2.999999999999983,-3.8164622043729333,0.0,113.3771641101956,0.0
 5.836971183819365,14.639859632692167,4.354567825053472,-165.01377413778255,-0.47709044465112244,2.9999999999999956,-4.9122516853777745,0.0,135.069526224166,0.0
 5.84972968099108,14.64545570791823,4.3562477405791356,-163.29048996946648,-0.4388149531359749,2.9999999999999476,-6.455704445156789,0.0,163.38636741357513,0.0
 5.862335719096432,14.650467570848662,4.357950908592438,-161.23083519595613,-0.4009968388199221,3.0000000000000395,-8.687305854883803,0.0,201.07312870858647,0.0
 5.874775081171807,14.654899622338206,4.359676254840539,-158.7296137443215,-0.3636787525937972,2.9999999999999645,-12.007138247557439,0.0,252.22918017428455,0.0
 5.887036326082278,14.658756263241607,4.361422705070591,-155.63696999263738,-0.3268950178623846,3.000000000000054,-17.09541354810977,0.0,322.9054617624156,0.0
 5.899117666763732,14.662041894413614,4.36318918502975,-151.7358391011833,-0.2906509958180214,3.0000000000000044,-25.11793726538022,0.0,421.50031862831287,0.0
 5.91104313365504,14.664760916708968,4.364974620465172,-146.70925100670559,-0.25487459514409677,3.0000000000000466,-38.01722033064569,0.0,557.2905679005851,0.0
 5.922901064585947,14.666917730982416,4.36677793712401,-140.10093794409448,-0.2193008023513757,2.999999999999998,-58.636569348840496,0.0,731.0562448504426,0.0
 5.934939982048963,14.6685167380887,4.36859806075342,-131.29981215151776,-0.18318404996232832,3.0000000000000044,-89.40173389424808,0.0,928.5316315422867,0.0
 5.947472026644209,14.669562338882569,4.3704339171005575,-119.66341233693295,-0.15398919752400392,2.329616066750874,-126.51462809817792,0.0,1125.550235278485,0.0
 5.960480516194375,14.670058934218766,4.372284431912578,-105.02170386312653,-0.14058589663340834,1.0303502830907167,-151.78810691453788,0.0,1258.915017280168,0.0
 5.973584666792231,14.670010924952035,4.374148530936635,-88.52469188678391,-0.14401357270360415,-0.2615717855651366,-144.64865695548636,0.0,1246.6358857508253,0.0
 5.98636146207596,14.66942271193712,4.376025139919885,-72.59668038119463,-0.16383133179658865,-1.5510743228562962,-111.7705354200096,0.0,1101.1901446722864,0.0
 5.99849690326799,14.66829869602877,4.377913184609484,-59.233252139281795,-0.19829796092932753,-2.840162840999698,-76.29301146208734,0.0,884.3508866147877,0.0
 6.010168530495649,14.666643278081725,4.379811590752584,-48.91143825226435,-0.23331284261230475,-3.0000000000000426,-49.92381862319452,0.0,670.5304739407934,0.0
 6.02173269518947,14.664460858950735,4.381719284096343,-41.15731341938735,-0.26800533669376697,-3.000000000000007,-32.84020226013072,0.0,503.5695814005993,0.0
 6.03334619225854,14.66175583949054,4.383635190387915,-35.309109561718685,-0.30284582790097747,-3.000000000000043,-22.15807859095701,0.0,383.1253111586217,0.0
 6.045059999364659,14.658532620555889,4.385558235374456,-30.82125356933472,-0.3379872492193351,-3.000000000000019,-15.425895756191734,0.0,297.54207898991734,0.0
 6.0568826382628576,14.654795603001524,4.38748734480312,-27.303521012417583,-0.37345516591393163,-3.000000000000014,-11.07812030619565,0.0,236.16037532483202,0.0
 6.068806099608627,14.65054918768219,4.389421444421063,-24.487671905829636,-0.409225549951239,-3.0000000000000187,-8.186732169404904,0.0,191.33068269189621,0.0
 6.08081676264251,14.645797775452632,4.391359459975439,-22.18966354797457,-0.4452575390528871,-3.0000000000000417,-6.206703503730498,0.0,157.91205439956747,0.0
 6.092899987223031,14.640545767167598,4.393300317213404,-20.28157673069288,-0.4815072127944545,-2.999999999999945,-4.8130946991589285,0.0,132.49262848258277,0.0
 6.1050419601580215,14.634797563681829,4.395242941882112,-18.672854821571722,-0.5179331315994234,-3.0,-3.8074708480487205,0.0,112.79093871903545,0.0
 6.117230337433297,14.628557565850071,4.397186259728721,-17.298116307231734,-0.5544982634252476,-3.0000000000000093,-3.0653811553316883,0.0,97.25753426312379,0.0
