# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.34982457941677,10.759106501904869,0.9650311602362499,179.68998180253715,-3.3790458585160645,-3.000000000000025,-0.008778361986906928,0.0,1.703131884551473,0.0
 4.358764266406586,10.789433589794282,0.9648751228449586,179.70520726848744,-3.4058649194855146,-3.000000000000025,-0.008716321534616996,0.0,1.7045427610756054,0.0
 4.367665710392915,10.819869196708582,0.9647265871733754,179.72038016039747,-3.432569251444499,-2.999999999999975,-0.008658944491719606,0.0,1.7066250681175037,0.0
 4.376528807099098,10.850409896243754,0.9645856014873135,179.73550614341738,-3.4591585415630504,-3.0,-0.008606100086397665,0.0,1.7093752374260642,0.0
 4.385353451641211,10.881052261995777,0.9644522140525859,179.75059077227675,-3.485632475189387,-2.99999999999995,-0.008557666296570232,0.0,1.7127906080133188,0.0
 4.394139538517058,10.91179286756063,0.9643264731350054,179.7656394993589,-3.5119907358169264,-3.0000000000000253,-0.00851353072156435,0.0,1.7168694080643534,0.0
 4.402886961595276,10.942628286534294,0.9642084270003851,179.78065768244127,-3.538233005051583,-2.9999999999999747,-0.008473588767356335,0.0,1.721610739673903,0.0
 4.411595614104515,10.973555092512752,0.9640981239145378,179.79565059212928,-3.5643589625793,-3.0,-0.008437744540306024,0.0,1.727014566153274,0.0
 4.420265388622676,11.004569859091987,0.9639956121432766,179.8106234190074,-3.5903682861337822,-2.9999999999999742,-0.008405909516631465,0.0,1.7330817013044264,0.0
 4.428896177066212,11.035669159867973,0.9639009399524144,179.8255812805267,-3.61626065146439,-3.0,-0.008378002677109081,0.0,1.739813801946151,0.0
 4.437487870679477,11.066849568436698,0.9638141556077642,179.84052922765716,-3.6420357323041843,-2.9999999999999742,-0.008353949876857197,0.0,1.747213362099713,0.0
 4.446040360024096,11.098107658394138,0.963735307375139,179.8554722513193,-3.667693200338041,-3.0,-0.008333683996184926,0.0,1.7552837091311895,0.0
 4.45455353496837,11.129440003336276,0.9636644435203516,179.87041528861195,-3.6932327251708625,-2.999999999999948,-0.008317144440660324,0.0,1.7640290032980346,0.0
 4.463027284676686,11.160843176859093,0.9636016123092151,179.88536322886412,-3.718653974295811,-3.000000000000026,-0.008304276227456981,0.0,1.7734542378808733,0.0
 4.471461497598936,11.192313752558569,0.9635468620075425,179.9003209195143,-3.7439566130625606,-3.0,-0.00829503156322004,0.0,1.7835652428234028,0.0
 4.4798560614599285,11.223848304030685,0.9635002408811466,179.9152931718454,-3.7691403046455383,-3.0,-0.008289367542486497,0.0,1.7943686895743962,0.0
 4.4882108632487885,11.255443404871423,0.9634617971958406,179.93028476658296,-3.794204710012121,-3.0,-0.00828724773159086,0.0,1.8058720985104388,0.0
 4.49652578920834,11.287095628676763,0.9634315792174372,179.9453004593745,-3.819149487890772,-2.9999999999999734,-0.008288640123313195,0.0,1.8180838484532225,0.0
 4.504800724824447,11.318801549042687,0.9634096352117495,179.9603449861651,-3.843974294739096,-3.0000000000000537,-0.008293519768176586,0.0,1.831013187900783,0.0
 4.513035554815339,11.350557739565174,0.9633960134445905,179.97542306847856,-3.868678784711772,-2.999999999999973,-0.008301865279559723,0.0,1.844670249023912,0.0
 4.521230163120875,11.382360773840205,0.963390762181773,179.99053941862218,-3.8932626096283793,-3.0,-0.00831366187808183,0.0,1.859066063452669,0.0
