# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8984795034455676,3.1870457309880775,0.5335366447864865,3.144162371489603,2.6954385103367033,2.999999999999989,0.012826221981925384,0.0,1.985927804688473,0.0
 0.9083192803655551,3.2136728328401345,0.5350084106555535,3.1637034580669385,2.7249578410966655,2.9999999999999662,0.01251823332050269,0.0,1.9594387107826652,0.0
 0.9181085782452655,3.240450630980966,0.5364974982437344,3.1828849872838254,2.754325734735797,3.0000000000000115,0.012223134513408725,0.0,1.9338416114883117,0.0
 0.9278479289388227,3.2673761635884726,0.5380036797413914,3.201719348923904,2.7835437868164683,2.9999999999999774,0.011940290373012736,0.0,1.9091086674157705,0.0
 0.9375378341214795,3.294446468840553,0.539526727338887,3.220218430894551,2.8126135023644387,3.0000000000000115,0.01166910409439779,0.0,1.8852132830659787,0.0
 0.9471787671061254,3.321658584915107,0.5410664132265834,3.2383936458183546,2.841536301318376,2.999999999999977,0.01140901583122561,0.0,1.8621300579326443,0.0
 0.956771174524562,3.3490095499900328,0.5426225095948429,3.256255956000161,2.8703135235736856,2.999999999999977,0.01115949907680465,0.0,1.8398347392203291,0.0
 0.9663154778853201,3.3764964022432316,0.5441947886340278,3.2738158968849413,2.89894643365596,2.9999999999999885,0.010920058355196247,0.0,1.8183041760284444,0.0
 0.9758120750186066,3.404116179852602,0.5457830225345005,3.291083599110456,2.9274362250558195,3.0000000000000115,0.010690228154461683,0.0,1.7975162756174246,0.0
 0.9852613414179372,3.4318659209960423,0.5473869834866231,3.308068809255898,2.9557840242538114,3.0,0.01046956984163646,0.0,1.7774499618069501,0.0
 0.994663631487079,3.4597426638514537,0.549006443680758,3.3247809093801917,2.983990894461237,3.000000000000012,0.010257670153938381,0.0,1.7580851343932644,0.0
 1.004019279700096,3.4877434465967347,0.5506411753072676,3.3412289354261095,3.0120578391002875,2.9999999999999645,0.010054140465263622,0.0,1.7394026311477324,0.0
 1.0133286016815644,3.515865307409784,0.552290950556514,3.3574215945748773,3.0399858050446924,2.999999999999976,0.009858613352778373,0.0,1.7213841913542518,0.0
 1.0225918952133586,3.544105284468503,0.5539555416188596,3.373367281620382,3.0677756856400755,3.000000000000048,0.009670743130180997,0.0,1.7040124206994343,0.0
 1.0318094411738172,3.5724604159507893,0.5556347206846667,3.3890740944253714,3.0954283235214515,3.0,0.009490203048372047,0.0,1.6872707585040803,0.0
 1.040981504414581,3.6009277400345434,0.5573282599442976,3.404549848526662,3.1229445132437426,3.0,0.009316684744030558,0.0,1.6711434461529662,0.0
 1.0501083345799063,3.629504294897663,0.5590359315881146,3.4198020909415967,3.150325003739719,3.0000000000000244,0.00914989746769716,0.0,1.6556154972045323,0.0
 1.0591901668728463,3.6581871187180495,0.5607575078064799,3.4348381132288006,3.177570500618539,3.0,0.008989565780845674,0.0,1.6406726694766582,0.0
 1.0682272227722915,3.6869732496736014,0.5624927607897559,3.4496649638555534,3.204681668316874,2.9999999999999507,0.008835430075773799,0.0,1.626301437923729,0.0
 1.0772197107045327,3.7158597259422175,0.5642414627283049,3.464289459910269,3.2316591321135975,2.999999999999975,0.008687244669846977,0.0,1.6124889693728626,0.0
 1.0861678266726855,3.744843585701799,0.5660033858124891,3.4787181982055846,3.2585034800180557,2.999999999999975,0.008544777448934417,0.0,1.5992230992850176,0.0
 1.095071754847034,3.7739218671302432,0.567778302232671,3.4929575658163774,3.2852152645411006,2.999999999999975,0.008407808471775424,0.0,1.5864923082365787,0.0
 1.1039316681191047,3.8030916084054507,0.5695659841792126,3.5070137500741607,3.3117950043573128,2.999999999999975,0.008276130025478296,0.0,1.5742857020097438,0.0
 1.1127477286220389,3.8323498477053204,0.5713662038424764,3.520892748071983,3.3382431858661152,3.0,0.008149545369295201,0.0,1.562592990469903,0.0
